date,open,high,low,close,volume,adjusted
2013-11-05,100.32,100.32,100.269997,100.269997,300,88.340721
2013-11-06,100.269997,100.269997,100.269997,100.269997,0,88.340721
2013-11-07,100.269997,100.269997,100.269997,100.269997,0,88.340721
2013-11-08,100.269997,100.269997,100.269997,100.269997,0,88.340721
2013-11-11,100.269997,100.269997,100.269997,100.269997,0,88.340721
2013-11-12,100.580002,100.580002,100.580002,100.580002,300,88.613853
2013-11-13,100.580002,100.580002,100.580002,100.580002,0,88.613853
2013-11-14,100.690002,100.690002,100.68,100.68,700,88.70195
2013-11-15,100.599998,100.599998,100.599998,100.599998,200,88.631508
2013-11-18,100.599998,100.599998,100.599998,100.599998,0,88.631508
2013-11-19,100.599998,100.599998,100.599998,100.599998,0,88.631508
2013-11-20,100.639999,100.639999,100.629997,100.639999,300,88.666733
2013-11-21,100.629997,100.629997,100.629997,100.629997,700,88.65789
2013-11-22,100.629997,100.629997,100.629997,100.629997,0,88.65789
2013-11-25,100.629997,100.629997,100.629997,100.629997,0,88.65789
2013-11-26,100.629997,100.629997,100.629997,100.629997,0,88.65789
2013-11-27,100.629997,100.629997,100.629997,100.629997,0,88.65789
2013-11-29,100.629997,100.629997,100.629997,100.629997,0,88.761108
2013-12-02,100.610001,100.610001,100.529999,100.580002,1600,88.716995
2013-12-03,100.580002,100.580002,100.580002,100.580002,0,88.716995
2013-12-04,100.529999,100.529999,100.529999,100.529999,200,88.672897
2013-12-05,100.529999,100.529999,100.529999,100.529999,0,88.672897
2013-12-06,100.18,100.459999,100.18,100.449997,13000,88.602325
2013-12-09,100.449997,100.449997,100.449997,100.449997,0,88.602325
2013-12-10,100.449997,100.449997,100.449997,100.449997,0,88.602325
2013-12-11,100.449997,100.449997,100.449997,100.449997,0,88.602325
2013-12-12,100.449997,100.449997,100.449997,100.449997,0,88.602325
2013-12-13,100.449997,100.449997,100.449997,100.449997,0,88.602325
2013-12-16,100.449997,100.449997,100.449997,100.449997,0,88.602325
2013-12-17,100.449997,100.449997,100.449997,100.449997,0,88.602325
2013-12-18,100.529999,100.529999,100.510002,100.529999,300,88.672897
2013-12-19,100.529999,100.529999,100.529999,100.529999,0,88.672897
2013-12-20,100.529999,100.529999,100.529999,100.529999,0,88.672897
2013-12-23,100.529999,100.529999,100.529999,100.529999,0,88.672897
2013-12-24,100.529999,100.529999,100.529999,100.529999,0,88.672897
2013-12-26,100.529999,100.529999,100.529999,100.529999,0,88.672897
2013-12-27,100.529999,100.529999,100.529999,100.529999,0,88.810699
2013-12-30,100.5,100.5,100.5,100.5,19100,88.784164
2013-12-31,100.379997,100.379997,100.379997,100.379997,1100,88.678238
2014-01-02,100.379997,100.379997,100.379997,100.379997,1100,88.678238
2014-01-03,100.470001,100.470001,100.43,100.43,300,88.722359
2014-01-06,100.470001,100.470001,100.43,100.43,100,88.722359
2014-01-07,100.43,100.43,100.43,100.43,100,88.722359
2014-01-08,100.43,100.43,100.43,100.43,100,88.722359
2014-01-09,100.43,100.43,100.43,100.43,100,88.722359
2014-01-10,100.43,100.43,100.43,100.43,100,88.722359
2014-01-13,100.480003,100.480003,100.480003,100.480003,600,88.766556
2014-01-14,100.5,100.5,100.5,100.5,100,88.784164
2014-01-15,100.5,100.5,100.5,100.5,100,88.784164
2014-01-16,100.5,100.5,100.5,100.5,100,88.784164
2014-01-17,100.519997,100.519997,100.519997,100.519997,300,88.801888
2014-01-21,100.519997,100.519997,100.519997,100.519997,100,88.801888
2014-01-22,100.519997,100.519997,100.519997,100.519997,100,88.801888
