date,open,high,low,close,volume,adjusted
2013-09-30,99.754097,99.754097,99.754097,99.754097,0,99.754097
2013-10-01,NA,NA,NA,NA,NA,NA
2013-10-02,NA,NA,NA,NA,NA,NA
2013-10-03,NA,NA,NA,NA,NA,NA
2013-10-04,NA,NA,NA,NA,NA,NA
2013-10-07,NA,NA,NA,NA,NA,NA
2013-10-08,100.772003,100.772003,100.772003,100.772003,0,100.772003
2013-10-09,101.179001,101.179001,101.179001,101.179001,0,101.179001
2013-10-10,99.548698,99.548698,99.548698,99.548698,0,99.548698
2013-10-11,101.325996,101.325996,101.325996,101.325996,0,101.325996
2013-10-14,NA,NA,NA,NA,NA,NA
2013-10-15,100.632004,100.632004,100.632004,100.632004,0,100.632004
2013-10-16,99.227402,99.227402,99.227402,99.227402,0,99.227402
2013-10-17,98.803398,98.803398,98.803398,98.803398,0,98.803398
2013-10-18,99.3638,99.3638,99.3638,99.3638,0,99.3638
2013-10-21,100.591003,100.591003,100.591003,100.591003,0,100.591003
2013-10-22,99.298698,99.298698,99.298698,99.298698,0,99.298698
2013-10-23,99.358704,99.358704,99.358704,99.358704,0,99.358704
2013-10-24,98.600899,98.600899,98.600899,98.600899,0,98.600899
2013-10-25,98.145103,98.145103,98.145103,98.145103,0,98.145103
2013-10-28,97.866997,97.866997,97.866997,97.866997,0,97.866997
2013-10-29,99.628502,99.628502,99.628502,99.628502,0,99.628502
2013-10-30,100.777,100.777,100.777,100.777,0,100.777
2013-10-31,99.6595,99.6595,99.6595,99.6595,0,99.6595
2013-11-01,NA,NA,NA,NA,NA,NA
2013-11-04,100.051003,100.051003,100.051003,100.051003,0,100.051003
2013-11-05,99.652901,99.652901,99.652901,99.652901,0,99.652901
2013-11-06,98.330597,98.330597,98.330597,98.330597,0,98.330597
2013-11-07,98.1735,98.1735,98.1735,98.1735,0,98.1735
2013-11-08,97.055397,97.055397,97.055397,97.055397,0,97.055397
2013-11-11,97.244301,97.244301,97.244301,97.244301,0,97.244301
