date,open,high,low,close,volume,adjusted
2017-04-28,4.9863,4.9863,4.9863,4.9863,0,4.865752
2017-05-02,5.025,5.025,5.025,5.025,0,4.903517
2017-05-03,5.0296,5.0296,5.0296,5.0296,0,4.908005
2017-05-04,5.0954,5.0954,5.0954,5.0954,0,4.972214
2017-05-05,5.1431,5.1431,5.1431,5.1431,0,5.018761
2017-05-08,5.1252,5.1252,5.1252,5.1252,0,5.001294
2017-05-09,5.1363,5.1363,5.1363,5.1363,0,5.012126
2017-05-10,5.1364,5.1364,5.1364,5.1364,0,5.012224
2017-05-11,5.1091,5.1091,5.1091,5.1091,0,4.985583
2017-05-12,5.13,5.13,5.13,5.13,0,5.005978
2017-05-15,5.1471,5.1471,5.1471,5.1471,0,5.022665
2017-05-16,5.1537,5.1537,5.1537,5.1537,0,5.029105
2017-05-17,5.0748,5.0748,5.0748,5.0748,0,4.952113
2017-05-18,5.0455,5.0455,5.0455,5.0455,0,4.923521
2017-05-19,5.0861,5.0861,5.0861,5.0861,0,4.96314
2017-05-22,5.0798,5.0798,5.0798,5.0798,0,4.956992
2017-05-23,5.1041,5.1041,5.1041,5.1041,0,4.980704
2017-05-24,5.1027,5.1027,5.1027,5.1027,0,4.979338
2017-05-26,5.0968,5.0968,5.0968,5.0968,0,4.97358
2017-05-29,NA,NA,NA,NA,NA,NA
2017-05-30,5.0799,5.0799,5.0799,5.0799,0,4.957089
2017-05-31,5.0746,5.0746,5.0746,5.0746,0,4.951918
2017-06-01,5.1034,5.1034,5.1034,5.1034,0,4.980021
2017-06-02,5.134,5.134,5.134,5.134,0,5.009881
2017-06-06,5.0874,5.0874,5.0874,5.0874,0,4.964408
2017-06-07,5.0875,5.0875,5.0875,5.0875,0,4.964506
2017-06-08,5.0997,5.0997,5.0997,5.0997,0,4.9764099999999996
2017-06-09,5.1317,5.1317,5.1317,5.1317,0,5.007637
2017-06-12,5.0775,5.0775,5.0775,5.0775,0,4.954747
2017-06-13,5.1022,5.1022,5.1022,5.1022,0,4.97885
2017-06-14,5.0942,5.0942,5.0942,5.0942,0,4.971044
2017-06-15,5.0629,5.0629,5.0629,5.0629,0,4.9405
2017-06-16,5.0937,5.0937,5.0937,5.0937,0,4.970556
