date,open,high,low,close,volume,adjusted
2015-04-02,8.58,8.58,8.58,8.58,6519,8.58
2015-04-07,NA,NA,NA,NA,NA,NA
2015-04-08,8.655,8.685,8.65,8.68,192645,8.68
2015-04-09,8.76,8.76,8.76,8.76,1649,8.76
2015-04-10,8.84,8.84,8.795,8.805,9075,8.805
2015-04-13,NA,NA,NA,NA,NA,NA
2015-04-14,8.8,8.855,8.8,8.855,22577,8.855
2015-04-15,NA,NA,NA,NA,NA,NA
2015-04-16,8.825,8.825,8.7,8.78,58223,8.78
2015-04-17,8.83,8.83,8.575,8.7,38671,8.7
2015-04-20,8.635,8.73,8.635,8.73,4444,8.73
2015-04-21,8.74375,8.74375,8.74375,8.74375,0,8.74375
2015-04-22,NA,NA,NA,NA,NA,NA
2015-04-23,8.72,8.72,8.72,8.72,2745,8.72
2015-04-24,8.79,8.79,8.715,8.77,30706,8.77
2015-04-27,8.69,8.69,8.69,8.69,1135,8.69
2015-04-28,8.715,8.74,8.65,8.67,29330,8.67
2015-04-29,8.715,8.715,8.54,8.54,46908,8.54
2015-04-30,8.51,8.585,8.475,8.475,562320,8.475
2015-05-04,8.645,8.645,8.645,8.645,8844,8.645
2015-05-05,8.59,8.59,8.505,8.505,6153,8.505
2015-05-06,8.385,8.385,8.385,8.385,30,8.385
2015-05-07,8.36,8.425,8.36,8.425,78999,8.425
2015-05-08,8.545,8.545,8.545,8.545,4808,8.545
2015-05-11,8.655,8.655,8.615,8.615,2982,8.615
2015-05-12,NA,NA,NA,NA,NA,NA
2015-05-13,8.53,8.53,8.53,8.53,28000,8.53
2015-05-15,8.59,8.59,8.59,8.59,3010,8.59
2015-05-18,8.49,8.575,8.49,8.575,22692,8.575
2015-05-19,8.65,8.685,8.65,8.685,11498,8.685
2015-05-20,8.685,8.685,8.685,8.685,16420,8.685
2015-05-21,NA,NA,NA,NA,NA,NA
2015-05-22,8.695,8.72,8.695,8.71,73100,8.71
2015-05-26,8.6,8.6,8.6,8.6,12000,8.6
2015-05-27,NA,NA,NA,NA,NA,NA
2015-05-28,8.735,8.735,8.7,8.7,7990,8.7
2015-05-29,8.695,8.73,8.54,8.54,110919,8.54
