date,open,high,low,close,volume,adjusted
2008-01-03,111.129997,111.459999,110.699997,111.459999,11538,111.459999
2008-01-04,111.199997,111.400002,111.199997,111.400002,2045,111.400002
2008-01-07,111.489998,112.790001,111.489998,112.699997,475,112.699997
2008-01-08,113.419998,113.809998,112.5,112.5,2565,112.5
2008-01-09,113.029999,113.099998,111.690002,112.279999,9566,112.279999
2008-01-10,113,113.650002,112.800003,112.839996,8882,112.839996
2008-01-11,112.07,112.07,109.419998,109.419998,1467,109.419998
2008-01-14,108.120003,108.809998,107.82,108.790001,1471,108.790001
2008-01-15,108.5,108.5,107,107,340,107
2008-01-16,107.330002,107.480003,104.870003,106.830002,2447,106.830002
2008-01-17,106.239998,107.230003,106.110001,106.330002,1284,106.330002
2008-01-18,106.330002,106.330002,106.330002,106.330002,0,106.330002
2008-01-21,105.309998,105.540001,99.129997,99.669998,3852,99.669998
2008-01-22,94.349998,97.559998,94.349998,95.440002,2837,95.440002
2008-01-23,96.349998,96.349998,91,92.190002,6711,92.190002
2008-01-24,94.959999,97.169998,94.639999,97.169998,2844,97.169998
2008-01-25,99.629997,100.809998,98.5,98.5,2379,98.5
2008-01-28,97.940002,98.110001,97.129997,98.010002,7969,98.010002
2008-01-29,98.339996,99.699997,98.339996,98.629997,1893,98.629997
2008-01-30,98.769997,99.470001,98.150002,99.160004,434,99.160004
2008-01-31,98.089996,98.089996,97.75,97.75,1040,97.75
2008-02-01,100.25,101.010002,99.900002,100.260002,1047,100.260002
2008-02-04,101.120003,101.32,100.550003,100.589996,19515,100.589996
2008-02-05,100.629997,101.129997,100.230003,100.230003,309,100.230003
2008-02-06,100,100.910004,100,100.910004,15215,100.910004
2008-02-07,100.120003,100.120003,98.870003,99.040001,14913,99.040001
2008-02-08,99.699997,99.699997,98.93,98.93,258,98.93
2008-02-11,99.349998,100.139999,99,99.139999,3055,99.139999
2008-02-12,100.720001,101.650002,100.720001,101.650002,221,101.650002
2008-02-13,101.550003,103.25,101.550003,102.419998,1523,102.419998
2008-02-14,103,104,102.910004,104,208,104
2008-02-15,103.5,103.5,100.839996,100.839996,147,100.839996
2008-02-18,101.660004,102.639999,101.610001,101.610001,29340,101.610001
2008-02-19,102.5,102.5,102.5,102.5,6,102.5
2008-02-20,101.5,101.970001,101.5,101.580002,814,101.580002
2008-02-21,101.419998,101.419998,101.419998,101.419998,150,101.419998
2008-02-22,98.080002,98.629997,97.949997,98.43,271,98.43
2008-02-25,99.370003,99.370003,97.879997,98.110001,2583,98.110001
2008-02-26,99.050003,99.599998,99.050003,99.599998,373,99.599998
2008-02-27,98.529999,98.529999,98.529999,98.529999,12,98.529999
2008-02-28,99.059998,99.059998,97.57,97.68,16226,97.68
2008-02-29,97.43,97.43,97.010002,97.010002,1092,97.010002
2008-03-03,96.379997,96.379997,94.599998,95.220001,1364,95.220001
2008-03-04,96.639999,96.639999,96.639999,96.639999,94,96.639999
2008-03-05,95.169998,95.169998,95,95,336,95
2008-03-06,95.650002,97.57,95.650002,95.879997,3003,95.879997
2008-03-07,95.160004,95.160004,94.150002,95.029999,2966,95.029999
2008-03-10,94.68,95.5,94.410004,94.970001,9235,94.970001
2008-03-11,96.459999,96.459999,96.110001,96.110001,150,96.110001
2008-03-12,96.889999,96.889999,96.720001,96.809998,30000,96.809998
2008-03-13,95.589996,96,95.589996,96,324,96
2008-03-14,95.400002,96.150002,95.209999,96.150002,3128,96.150002
2008-03-17,94.099998,94.099998,93.580002,94.080002,232,94.080002
2008-03-18,94.269997,94.269997,94.269997,94.269997,100,94.269997
2008-03-19,94.669998,94.669998,93.290001,93.360001,1731,93.360001
2008-03-20,93.360001,93.360001,93.360001,93.360001,0,93.360001
2008-03-25,93.849998,93.849998,92.910004,93.230003,3707,93.230003
2008-03-26,93.019997,93.239998,92.540001,93.239998,11886,93.239998
2008-03-27,93.5,94.650002,93.5,94.470001,4754,94.470001
2008-03-28,94.25,94.360001,93.230003,93.230003,2347,93.230003
2008-03-31,92.440002,92.440002,92.220001,92.220001,229,92.220001
2008-04-01,93.529999,94.400002,93.120003,94.400002,373,94.400002
