date,open,high,low,close,volume,adjusted
2011-05-11,37.799999,37.799999,37.799999,37.799999,3808,37.3899
2011-05-12,NA,NA,NA,NA,NA,NA
2011-05-13,NA,NA,NA,NA,NA,NA
2011-05-16,35.900002,35.900002,35.900002,35.900002,3808,35.510517
2011-05-17,36,36,36,36,3808,35.609428
2011-05-18,NA,NA,NA,NA,NA,NA
2011-05-19,NA,NA,NA,NA,NA,NA
2011-05-20,36.299999,36.299999,36.299999,36.299999,3808,35.906174
2011-05-23,NA,NA,NA,NA,NA,NA
2011-05-24,35.900002,35.900002,35.900002,35.900002,3808,35.510517
2011-05-25,NA,NA,NA,NA,NA,NA
2011-05-26,NA,NA,NA,NA,NA,NA
2011-05-27,NA,NA,NA,NA,NA,NA
2011-05-30,NA,NA,NA,NA,NA,NA
2011-05-31,38,38,38,38,3808,37.58773
2011-06-01,NA,NA,NA,NA,NA,NA
2011-06-03,NA,NA,NA,NA,NA,NA
2011-06-06,NA,NA,NA,NA,NA,NA
2011-06-07,37.200001,37.200001,37.200001,37.200001,12554,36.79641
2011-06-08,36.799999,36.799999,36.799999,36.799999,3808,36.400749
2011-06-09,NA,NA,NA,NA,NA,NA
2011-06-10,NA,NA,NA,NA,NA,NA
2011-06-14,36.599998,36.799999,36.599998,36.799999,11424,36.400749
2011-06-15,36.599998,36.599998,36.200001,36.200001,38148,35.807262
2011-06-16,NA,NA,NA,NA,NA,NA
2011-06-17,36,36.099998,36,36.099998,15192,35.708344
2011-06-20,35.400002,35.400002,35.400002,35.400002,3808,35.015942
2011-06-21,36.200001,36.200001,36.200001,36.200001,3808,35.807262
2011-06-22,NA,NA,NA,NA,NA,NA
2011-06-23,36.5,36.5,35.400002,35.700001,11424,35.312687
2011-06-24,35.599998,36,35.599998,36,16629,35.609428
2011-06-27,36,36,36,36,3808,35.609428
2011-06-28,NA,NA,NA,NA,NA,NA
2011-06-29,37.400002,37.5,37.299999,37.299999,15232,36.895325
2011-06-30,NA,NA,NA,NA,NA,NA
2011-07-01,37.599998,37.599998,37.599998,37.599998,11501,37.19207
2011-07-04,NA,NA,NA,NA,NA,NA
2011-07-05,NA,NA,NA,NA,NA,NA
2011-07-06,NA,NA,NA,NA,NA,NA
2011-07-07,38,38,38,38,3808,37.58773
2011-07-08,NA,NA,NA,NA,NA,NA
2011-07-11,36.400002,36.400002,36.400002,36.400002,7616,36.005093
2011-07-12,35.799999,35.799999,35.799999,35.799999,3808,35.411598
2011-07-13,36.400002,36.400002,36.200001,36.200001,7616,35.807262
2011-07-14,NA,NA,NA,NA,NA,NA
2011-07-15,36.099998,36.099998,36,36,7616,35.609428
2011-07-18,NA,NA,NA,NA,NA,NA
2011-07-19,35.700001,35.700001,35.700001,35.700001,3808,35.312687
2011-07-20,NA,NA,NA,NA,NA,NA
2011-07-21,35.099998,35.299999,35.099998,35.299999,4808,34.917023
2011-07-22,35.900002,35.900002,35.900002,35.900002,3808,35.510517
2011-07-25,35.900002,35.900002,35.900002,35.900002,3808,35.510517
2011-07-26,NA,NA,NA,NA,NA,NA
2011-07-27,36,36,34.900002,34.900002,12000,34.521366
2011-07-28,35.200001,35.299999,35.200001,35.299999,7616,34.917023
2011-07-29,NA,NA,NA,NA,NA,NA
2011-08-02,34.900002,35,34.900002,34.900002,17908,34.521366
2011-08-03,34.299999,34.299999,34.299999,34.299999,11424,33.927872
2011-08-04,33.700001,33.700001,33,33,7616,32.641975
2011-08-05,30.799999,30.799999,30.799999,30.799999,3808,30.465845
2011-08-08,30.1,30.1,30.1,30.1,3808,29.773439
2011-08-09,28.700001,28.700001,27.9,28.299999,57413,27.992968
2011-08-10,29.9,29.9,29.4,29.4,7616,29.081034
2011-08-11,NA,NA,NA,NA,NA,NA
2011-08-12,NA,NA,NA,NA,NA,NA
2011-08-15,31.700001,31.700001,31.700001,31.700001,3808,31.356081
2011-08-16,NA,NA,NA,NA,NA,NA
2011-08-17,32.099998,32.099998,32.099998,32.099998,3808,31.75174
2011-08-18,NA,NA,NA,NA,NA,NA
2011-08-19,30.5,30.700001,30.5,30.700001,31097,30.366932
2011-08-22,NA,NA,NA,NA,NA,NA
2011-08-23,31.1,31.1,31.1,31.1,3808,30.76259
2011-08-24,NA,NA,NA,NA,NA,NA
2011-08-25,31.299999,31.299999,31.299999,31.299999,4308,30.960421
2011-08-26,30.9,30.9,30.9,30.9,260,30.56476
2011-08-29,31.6,31.6,31.6,31.6,3808,31.257166
2011-08-30,32,32,32,32,350,31.652826
2011-08-31,NA,NA,NA,NA,NA,NA
2011-09-01,33.400002,33.400002,33.400002,33.400002,10788,33.03764
2011-09-02,32.799999,32.799999,32.200001,32.400002,43483,32.048488999999996
2011-09-05,31.6,31.6,30.9,31.200001,24926,30.861506
2011-09-06,30.6,30.6,30.6,30.6,3800,30.268015
2011-09-07,32.099998,32.099998,32.099998,32.099998,3808,31.75174
2011-09-08,32.400002,32.400002,32.200001,32.200001,11810,31.850657000000002
2011-09-09,32.200001,32.200001,32.200001,32.200001,19505,31.850657000000002
2011-09-12,30.5,30.5,30.200001,30.4,13002,30.070185
2011-09-13,30.4,30.4,30.4,30.4,192,30.070185
2011-09-14,29.9,29.9,29.700001,29.700001,7616,29.377781
2011-09-15,30.5,30.700001,30.5,30.700001,5000,30.366932
2011-09-16,30.700001,30.799999,30.700001,30.799999,7616,30.465845
2011-09-19,29.6,29.700001,29.6,29.700001,7616,29.377781
2011-09-20,30.200001,30.200001,30.200001,30.200001,3808,29.872356
2011-09-21,29.5,29.5,29.5,29.5,3161,29.179949
2011-09-22,27,27.200001,27,27.200001,7616,26.904903
2011-09-23,26.5,26.5,26.200001,26.5,11424,26.212498
2011-09-26,26.9,26.9,26.9,26.9,80,26.608156
2011-09-27,28.4,28.4,28.4,28.4,3808,28.091883
2011-09-28,28.4,28.5,28.4,28.5,7616,28.190798
2011-09-29,27.799999,27.9,27.799999,27.9,7616,27.597307
2011-09-30,27.299999,27.4,27,27,11416,26.707071
2011-10-03,26.5,26.5,26.5,26.5,3808,26.212498
2011-10-04,25.299999,25.299999,25.299999,25.299999,14892,25.025515
2011-10-05,26.299999,26.299999,26.299999,26.299999,3808,26.014666
2011-10-06,NA,NA,NA,NA,NA,NA
2011-10-07,NA,NA,NA,NA,NA,NA
2011-10-10,NA,NA,NA,NA,NA,NA
2011-10-11,28.5,28.5,28.5,28.5,3808,28.190798
2011-10-12,29.1,29.1,29.1,29.1,3808,28.784288
2011-10-13,NA,NA,NA,NA,NA,NA
2011-10-14,NA,NA,NA,NA,NA,NA
2011-10-17,NA,NA,NA,NA,NA,NA
2011-10-18,NA,NA,NA,NA,NA,NA
2011-10-19,NA,NA,NA,NA,NA,NA
2011-10-20,NA,NA,NA,NA,NA,NA
2011-10-21,NA,NA,NA,NA,NA,NA
2011-10-24,NA,NA,NA,NA,NA,NA
2011-10-25,30.1,30.1,30.1,30.1,3808,29.773439
2011-10-26,NA,NA,NA,NA,NA,NA
2011-10-27,NA,NA,NA,NA,NA,NA
2011-10-28,NA,NA,NA,NA,NA,NA
2011-10-31,NA,NA,NA,NA,NA,NA
2011-11-01,NA,NA,NA,NA,NA,NA
2011-11-02,31.200001,31.200001,31.200001,31.200001,3808,30.861506
2011-11-03,31.5,31.5,31.5,31.5,11775,31.158251
2011-11-04,NA,NA,NA,NA,NA,NA
2011-11-07,NA,NA,NA,NA,NA,NA
2011-11-08,31.6,31.6,31.5,31.6,67616,31.257166
2011-11-09,31.5,31.5,30.4,30.5,14616,30.1691
2011-11-10,NA,NA,NA,NA,NA,NA
2011-11-11,NA,NA,NA,NA,NA,NA
2011-11-14,NA,NA,NA,NA,NA,NA
2011-11-15,30.4,30.4,30.4,30.4,3808,30.070185
2011-11-16,NA,NA,NA,NA,NA,NA
2011-11-17,NA,NA,NA,NA,NA,NA
2011-11-18,NA,NA,NA,NA,NA,NA
2011-11-21,29.1,29.1,29.1,29.1,8002,28.784288
2011-11-22,NA,NA,NA,NA,NA,NA
2011-11-23,NA,NA,NA,NA,NA,NA
2011-11-24,NA,NA,NA,NA,NA,NA
2011-11-25,27.299999,27.700001,27.299999,27.700001,19426,27.399479
2011-11-28,28.299999,28.299999,28.299999,28.299999,3808,27.992968
2011-11-29,28.700001,28.700001,28.700001,28.700001,3808,28.38863
2011-11-30,30,30,30,30,1500,29.674524
2011-12-01,30.1,30.1,30.1,30.1,3808,29.773439
2011-12-02,30.5,30.5,30.5,30.5,180,30.1691
